,x,y,target
142,0.7716411772740341,4.844760168604688,4.0
143,20.43501393323099,-16.001180243911318,0.0
144,-7.741642524706042,-4.496359761588956,1.0
145,23.06189179858629,1.1821546989462692,0.0
146,2.474097186421233,3.6097655586150705,2.0
147,4.957756121216041,-12.149215577384448,0.0
148,-4.282411459742417,-10.784594504568574,0.0
149,-1.8551493253773508,8.903965881804705,0.0
150,11.392683479145415,8.386140128844406,2.0
151,4.922320452818164,-9.375438199173097,2.0
152,-3.4370029259896375,-5.704521385683756,1.0
153,5.484251595679663,-8.400880747978743,0.0
154,-4.064499783126079,1.9922326585805832,2.0
155,8.310072730749415,-4.330187505012169,1.0
156,5.236764844608063,3.6470391257408017,1.0
157,-4.26579479931158,13.25784262776463,0.0
158,4.774362614835646,4.640859470986659,0.0
159,9.93893590919151,-9.613789301884367,0.0
160,16.919268676017843,3.6770649014058767,3.0
161,5.360395066891319,20.351048401947775,0.0
162,-12.257214769203488,-2.33882138263145,4.0
163,2.9993426688596956,19.51371906019328,4.0
164,1.3893425324048763,2.997533380493946,4.0
165,17.02753342847943,9.747222599105411,2.0
166,-1.0738336900799084,17.944490120675663,0.0
167,-16.99521013804526,2.826384255324331,0.0
168,-18.35261990687175,0.33613209439129577,0.0
169,-14.646393099894748,-10.182843206028826,2.0
170,22.39715550269641,-13.556944452363778,4.0
171,-5.384638402030554,-20.788356439571714,1.0
172,-2.037789683631584,6.357547095885162,3.0
173,-1.8675181809859123,-7.961129560565471,4.0
174,-5.1280640205668595,18.573522289047155,1.0
175,-4.6637763587815,8.586129147350661,3.0
176,-2.793081429274394,-6.999629124276033,3.0
177,4.039240838120634,15.694870180362441,3.0
178,-3.229538244562759,20.146543059525406,4.0
179,22.485190989638287,-10.408504763726787,0.0
180,3.482616128965579,16.671312841976633,3.0
181,15.69735461203023,-1.8242125451134719,0.0
182,10.947264421273154,-7.857855255104833,0.0
183,13.31120388727786,-12.301197815773948,0.0
184,19.620399164237703,-9.816675291755441,3.0
185,7.729337523909274,-1.402356424544573,0.0
186,-0.7671152727284541,-7.5186951272183835,2.0
187,17.477074008967598,2.962088587817963,0.0
188,-0.030607586916335805,-6.352715275550454,0.0
189,-1.1107517631167745,7.1379580527730475,3.0
190,-1.8852472752167788,-3.2135044670604027,3.0
191,17.16546127022389,-11.043991205890176,3.0
192,-11.719196883763479,-7.455433063329965,3.0
193,10.303892116688056,-4.062627593690835,0.0
194,4.691721270516036,-7.641021913678543,2.0
195,10.30866024020492,-1.3399036201257373,1.0
196,0.5181559138815208,22.576893043056224,2.0
197,6.835593153106868,-21.22322199904292,2.0
198,14.799110299216832,5.104276623154177,1.0
199,7.984859411177238,-2.310816612324034,2.0
200,8.153197446076364,-2.237435963669542,1.0
201,9.560072972282098,-0.9190543771554915,1.0
202,9.728710024578115,8.496062042568722,2.0
203,-14.214437555289704,-11.638935518981025,4.0
204,7.215394321265629,-13.70612178607542,0.0
205,8.803928211103019,-6.839766664362056,0.0
206,-5.650605922737154,2.2582820453824426,4.0
207,-12.473356230012635,-8.155820953709785,3.0
208,5.707177195301783,-14.769050037959618,0.0
209,14.596208854404859,-15.866796631260472,0.0
210,6.3512370938130625,-12.717801784935592,1.0
211,-3.0671072578562333,0.7114402767795963,4.0
212,-11.999363125388172,-20.302037796523127,2.0
213,0.38247147736692444,-2.9694243520840167,1.0
214,12.830119739367026,-10.844537990767938,4.0
215,-15.094967095271505,0.9727740901213995,2.0
216,2.641424168269123,-19.80090793557107,2.0
217,-14.12072077168042,-7.1539599754447805,1.0
218,-2.579643141499549,-2.3643756488483487,0.0
219,-3.956240705179719,5.951613118455317,3.0
220,8.198709717697975,10.385931907413674,1.0
221,0.3851788273346836,-14.675144435808514,0.0
222,2.8239817649539765,0.7040502623536358,3.0
223,-5.0048519758326755,-1.330015875225364,0.0
224,7.718881371337898,-6.130606103887831,1.0
225,-2.326052935653912,4.529442397341646,4.0
226,-7.4851433724277,11.280517905799599,0.0
227,7.393508353565456,-4.330089178643937,3.0
228,-16.485277705074264,-8.525489962712417,1.0
229,1.4178094723560277,-4.377603980203245,2.0
230,18.342499759645182,-5.312237214404653,3.0
231,20.877578958196995,2.9621127726922825,3.0
232,1.6223790989396154,0.8451710949039604,3.0
233,12.790205945271895,-9.74687417201789,0.0
234,-9.151760218967723,-3.387923822879923,1.0
235,4.038324705114564,2.24429688115314,0.0
236,-1.7431512166909795,-23.669448895749227,0.0
237,-0.5835187901462037,4.970422407238904,4.0
238,6.2549201902308065,-8.99287685642033,0.0
239,-12.411835283184283,-5.738881017852524,0.0
240,10.600884679932152,-14.678892984031426,2.0
241,1.484833729517218,7.443177319958898,2.0
242,-20.25310345548968,-3.51206594286478,4.0
243,10.561260820577864,10.68024522396623,1.0
244,19.147950514876776,-3.5736975481577433,1.0
245,2.5972174684391094,-17.32187423929055,0.0
246,-15.74422188482323,4.237302410409229,2.0
247,17.22134015612471,-0.7503864453411787,3.0
248,-3.0098560545599433,-8.944573907196038,0.0
249,15.548063859132311,1.0666709607114027,2.0
250,11.579994299372336,17.393868097862853,4.0
251,-1.362707966473567,-11.927484314300093,0.0
252,10.755183171044104,11.297164061542487,1.0
253,-3.6812650517722187,-12.414812429184952,0.0
254,6.803294866585449,-19.22670628974459,0.0
255,2.1331842635951253,17.527471737320745,0.0
256,21.612237073980868,-10.676141384420431,1.0
257,7.074332032922497,-9.947641580021301,1.0
258,3.5547539591262636,-0.6058625762756666,0.0
259,13.009553716425417,-9.728753082017011,1.0
260,0.6797717037927371,16.285679483080138,1.0
261,-5.121761108185295,-19.329827558836456,0.0
262,-3.8105390802206367,-12.325954718254367,0.0
263,2.4075430528378545,15.937455759183758,4.0
264,6.416332614240625,14.945728535590758,0.0
265,-2.7280229308383066,-17.629423580073958,2.0
266,3.8919264091617447,-2.8224118858472584,0.0
267,21.445481623184918,-2.0019725374606776,3.0
268,6.795451935295034,11.446264718286264,2.0
269,11.14483224793746,-15.656711545681192,0.0
270,5.7250586064992435,-12.299759606228264,1.0
271,11.91943326868113,-2.612692373575156,3.0
272,17.5418011275368,-8.712040189040682,0.0
273,12.301542209931709,-1.3347984270933575,2.0
274,-14.584742034599001,2.673136726171034,0.0
275,10.593011793804875,-6.853586102177469,0.0
276,4.239944598271664,-15.906993562434195,0.0
277,4.6861839743838685,1.8645981058278038,1.0
278,5.657760856490345,-14.80607115032234,0.0
279,-7.605472906089053,16.089009795138658,4.0
280,-1.9638745277261918,-17.849850239357643,2.0
281,15.453311553213068,-10.230355852322205,3.0
282,2.0589428460955155,17.533447496770282,3.0
283,-13.699920721793466,13.113760838396894,2.0
284,0.507594455945906,18.801282069202703,4.0
285,-4.244847918782163,-20.656870925980986,2.0
286,-4.47307324194909,-16.587386196573192,3.0
287,-3.6058481291537055,-8.224386966088517,1.0
288,9.215506347228544,7.557369317061786,2.0
289,3.7986009160444025,-6.4949020301501115,0.0
290,6.099368990830902,-1.750113524259488,0.0
291,-1.3902725117710883,10.633804412060362,3.0
292,11.174058950524175,-5.529863988842246,2.0
293,2.4756901557223454,-20.304696925987326,2.0
294,-13.553001979336154,1.9983170083395039,0.0
295,-19.480452127339007,-10.10906215132746,0.0
296,9.21128951312813,-2.293531547704395,1.0
297,-0.5295117509631709,12.280468586136978,0.0
298,-13.818729331950232,-17.814210043922653,0.0
299,-5.010901922878734,17.610236701395316,1.0
300,13.858875921761427,-2.8442387464086227,2.0
301,7.297035055189879,-9.517157103638697,0.0
302,-3.011074734354447,-20.38670204256255,0.0
303,-1.4985337942520818,-20.72770715909504,0.0
304,11.852685464068859,-5.0377760616639975,0.0
305,0.05912099392921033,16.689007990816794,2.0
306,5.810605516933384,12.510759978457418,3.0
307,9.757941507231063,-0.3769844890123888,3.0
308,-3.997984131669843,-1.3023505113653566,1.0
309,17.478892056949228,-5.219735300213988,2.0
310,-3.19974767544685,17.51302721275343,1.0
311,6.819112222621031,-5.2578081459667265,2.0
312,2.1253067615421775,-12.355568541486615,2.0
313,2.5303572225922197,-20.172932737160835,0.0
314,23.86757975231206,-8.296479341288919,1.0
315,6.234625846621656,-2.6651882858203058,1.0
316,13.684744147895824,-12.592422039922637,0.0
317,-7.0776733917779335,4.638664690989213,2.0
318,-14.329096272112546,16.17204845662439,0.0
319,14.32952894023157,-8.256404566333964,3.0
320,2.821634663690591,-24.34884222353229,0.0
321,15.889683707330482,-3.918753882296743,0.0
322,-12.576846938927332,8.581561674972065,2.0
323,14.509980392387948,-8.455155280018724,1.0
324,3.047743448188656,17.766221664455816,3.0
325,-4.8525693979667475,-24.400453779254942,3.0
326,-0.6594744425272584,2.245661098639158,3.0
327,-8.148965577901144,-0.38060183452211005,0.0
328,-9.98020437498109,2.3431106342525716,0.0
329,10.1685610576602,-7.834350978731381,1.0
330,-1.319268339791188,-11.551435113083672,0.0
331,16.74056714465485,-9.816204033761249,1.0
332,13.783784113212885,-10.648948206554229,1.0
333,7.86501538202624,-0.3209376380050901,0.0
334,8.169796860408749,-1.0748800092340156,2.0
335,4.793898541008711,11.219180438873373,0.0
336,10.282023880990995,-3.544154165243223,3.0
337,14.898386311260321,-5.848551630276684,1.0
338,-7.3839210166614375,0.11256974762298463,0.0
339,-0.16257747672865197,-8.962799298107173,0.0
340,9.226126246161437,-11.9252767019859,2.0
341,19.013867686382703,-1.5463681134411944,2.0
342,-0.20000117533359196,-3.308100514020282,1.0
343,15.824076734506606,-5.3663132841139305,0.0
344,0.6078679334982433,-22.83947526851972,1.0
345,7.960395214237906,7.5064066581929065,0.0
346,22.196173824374057,-4.656555461852046,1.0
347,-4.300009496682296,-1.715593475940358,0.0
348,15.052420979772403,-5.8643992852394495,0.0
349,16.303541177950258,-7.308951235625484,1.0
350,-1.9235520083026547,-17.478274126625703,0.0
351,-14.423827573712051,-3.82268598000312,0.0
352,-14.048972831805289,-14.775693978765812,1.0
353,-15.704405445677011,2.6856133005180856,1.0
354,5.4156525394603845,-3.816132325707404,1.0
355,14.168688045118383,-15.692625259813786,0.0
356,-4.025915901728595,-3.4416276529381804,0.0
357,11.048611232266712,-5.009349393647274,0.0
358,11.948030897240871,-10.964564519456333,3.0
359,4.702534009144845,-18.475365627557657,4.0
360,12.170533946478777,-8.745295453346557,0.0
361,10.803649482753356,-3.8938308446420002,0.0
362,0.02120833730113514,4.258695046444972,2.0
363,9.567397092009887,-5.277766105308268,0.0
364,10.589313984156735,-13.540698735261783,1.0
365,8.04849913754591,6.074104835656176,1.0
366,-8.809114770095682,11.690976997976655,0.0
367,8.684098260795922,-6.532370660421508,1.0
368,20.60271187787271,2.7985644293186476,3.0
369,-1.9200706017643994,10.72847234354738,2.0
370,9.270764106214079,7.508898660090917,0.0
371,9.562618693644316,-4.955795885826032,3.0
372,5.0344253451299394,1.246555643398607,0.0
373,-3.1811251249808565,-16.542618496230453,1.0
374,12.874616956879889,7.314459700546739,2.0
375,9.827537532236368,-19.044759016707257,2.0
376,5.228223574254682,-2.5806088105038087,1.0
377,6.592254798703326,-11.2658044503305,1.0
378,8.993580524495332,-17.329071040011215,4.0
379,-2.418876346555787,2.957367005472697,4.0
380,6.08104320312997,-8.131286595169463,2.0
381,11.759667849119808,-6.59077648597461,1.0
382,11.408413409859008,-10.313301267289445,4.0
383,-2.218622123818849,-15.15947195371395,3.0
384,-2.2845664952911973,-19.06959399326365,1.0
385,-6.811384287940531,-19.227884346180012,0.0
386,20.687395018261377,-7.872144005519671,0.0
387,9.495345373447742,-10.9395822694599,1.0
388,7.366826502652668,-7.341106844629159,0.0
389,12.111941192987391,-17.90669889119769,0.0
390,-3.5822913939800536,-18.31357894250537,0.0
391,8.05635930724234,-14.110228471787925,2.0
392,13.225259012167745,-2.3049845189812417,2.0
393,2.9151004042100865,-4.015124048549597,0.0
394,8.27747769563126,11.105687129189855,2.0
395,5.876077746946058,-10.354446730106549,1.0
396,9.497402103649366,1.6538760643226305,2.0
397,11.347289842705145,-21.296114549002542,1.0
398,11.861446064330018,-9.152593967417266,1.0
399,14.549687792903654,-1.2629713912603686,2.0
400,10.454528786464586,4.108167657613065,1.0
401,9.996750527109354,-3.5750059470156943,2.0
402,13.351908912600251,-5.215098448769954,2.0
403,5.7496776875223095,-2.9525914805826847,1.0
404,5.504898375548613,-3.230736627656773,3.0
405,2.99135235424386,17.937472096107033,3.0
406,13.09585105122865,-3.8886994631979226,0.0
407,6.954845793048816,-6.205500601226852,0.0
408,0.3909973867067297,11.009394849488833,2.0
409,6.851644101871777,6.161765161336001,3.0
410,4.709528383085327,-3.7647477980863187,2.0
411,5.28491290920343,9.269691007422624,1.0
412,4.319599107836012,-3.3444696285324205,0.0
413,-5.573071000950201,16.38352296170239,1.0
414,11.205324897781692,3.4242894886034243,2.0
415,1.5095615416304993,5.257099801203822,3.0
416,5.712512827139453,9.244317710996533,1.0
417,15.975254659800042,-4.642741776636236,1.0
418,-14.32740457865443,-10.084943608301108,4.0
419,8.484738940531544,-3.8327170171479983,3.0
420,6.402021127112894,9.400688382602725,2.0
421,-9.981186086690045,1.6840850684362558,0.0
422,13.605724316417973,-3.008772741207668,1.0
423,-1.5395639087601802,14.082868133345777,2.0
424,-7.2228170819505255,-11.099525693798546,0.0
425,-7.837565123838144,-5.598750836962503,0.0
426,-7.244080197115109,-10.503023988375686,2.0
427,-12.144537207318422,-13.165439532009037,1.0
428,-0.07766211327153386,14.358880945865884,0.0
429,4.913205731589125,9.560275296010627,2.0
430,-7.634813409546334,10.908384080993281,0.0
431,-12.469450651595931,-14.004335651226524,1.0
432,-0.9720612248275822,16.073450246361922,1.0
433,0.059314215231622655,-14.46589391473023,4.0
434,6.874368717322389,16.32870064199524,0.0
435,-6.394695028382726,-7.864293414040759,1.0
436,-7.2201915274021715,-7.177004531788467,1.0
437,-7.462886811087012,-4.580852826541802,1.0
438,-7.342492501083627,-9.899027623414055,2.0
439,-10.070240314120497,-14.270783099257557,0.0
440,3.6142582649305557,3.0282869776787305,4.0
441,16.136150442767615,-9.608242695400223,3.0
442,21.241895647227796,6.941660282818976,1.0
443,21.24623934601226,6.955542405236124,1.0
444,-8.921207592110179,-11.540435218852375,1.0
445,-9.191412742878317,-7.651137877019205,3.0
446,-0.43511104653759203,-9.408928445627325,0.0
447,-2.313635164892411,12.540278649268506,4.0
448,11.906829027643154,2.726872705489892,0.0
449,-7.754597206002508,-5.496042084557353,0.0
450,-7.626255346338659,-9.490920299296327,1.0
451,-10.3557661750291,-12.24283745443159,0.0
452,-7.8847076287230236,-10.391604957824583,0.0
453,-7.176989672347043,-2.0151673308108333,1.0
454,-7.1765511091591865,-2.018047775437054,1.0
455,-10.761472808163997,4.221851792489887,2.0
456,6.554259549996735,2.0969343356767314,0.0
457,-5.259924810091457,-7.651923623369924,4.0
458,-8.257139091312329,-13.114433747559605,0.0
459,-14.094618796333814,-0.9225231969428105,0.0
460,-5.80859172140101,-7.664676313440771,0.0
461,9.474895286402784,4.114680806759026,2.0
462,-6.1654150387123305,-3.959541001665026,1.0
463,-12.135553295894697,0.08379663918003954,1.0
464,-10.535325297648036,-11.646274214974818,3.0
465,7.29064107380878,-4.4101120912749465,2.0
466,3.1105506540059626,-2.461735258942449,2.0
467,-8.575062978220831,-9.511039080656527,0.0
468,2.80133304553903,-1.7846472966234135,1.0
469,3.5021942021879378,-11.200071582494122,0.0
470,-7.8639526107744455,-7.749766679012996,0.0
471,-8.854818973330293,-9.912446446579725,2.0
472,-6.181096804262194,-3.85958201416376,0.0
473,-4.249153542636808,-9.199261352520347,2.0
474,-4.894638017889461,-7.650220807950452,4.0
475,4.7442888301057655,-7.018483393082864,0.0
476,-7.0663661564645315,-7.205376284829345,0.0
477,8.18960945665647,-9.521898077299728,3.0
478,-4.5342253593216215,8.59177702091887,0.0
479,-3.746208511226759,11.804649505175583,0.0
480,-0.576127902349072,13.649427835592135,0.0
481,-3.722548418329896,13.135335902840048,0.0
482,-3.6805464009585784,13.218776839408465,2.0
483,-2.5418597236212914,14.966340366459448,1.0
484,6.339091849603531,15.029607483975976,1.0
485,-7.234826403336939,-8.728363119664749,1.0
486,8.629959952115493,-9.074496878648626,3.0
487,6.663255413378096,15.841988072089608,0.0
488,3.559134659003081,14.607887709892424,0.0
489,-4.060263217446959,16.30934306138952,3.0
490,-3.326077532938119,15.032598708284267,0.0
491,14.379207114919872,8.50036893156879,0.0
492,10.708885519991837,8.55451729344835,0.0
493,-7.4804634162218075,-15.388900583377255,4.0
494,0.05610253927431583,14.438876851883364,2.0
495,-1.5453098036931752,14.219319541071219,0.0
496,-6.972995284318279,-6.973913210780951,1.0
497,1.5292036068916126,-13.862955584960373,3.0
498,4.672605390376219,-5.439851562933441,0.0
499,5.362857211958911,0.023589223772765844,1.0
500,14.073410225700284,9.881370686210635,4.0
501,20.535172217202547,-3.928082229390317,4.0
502,-7.190341881406536,-1.8472305946763838,4.0
503,-9.564724259006587,6.109748746661388,0.0
504,8.498296411723818,2.8769255845216866,0.0
505,-10.233318568389098,-9.322789205613985,1.0
506,2.5496497488067438,-15.793260153615778,3.0
507,6.981920317248475,2.7280476115124177,0.0
508,-8.379418667210018,-11.049444652168203,1.0
509,-6.192057283506283,-3.9260170820889786,0.0
510,-7.2393416365928545,-4.423923094200721,0.0
511,11.693353599490074,11.25113719257846,0.0
512,-6.119780127709273,-10.704926395169114,0.0
513,18.52304479935714,6.007525829374909,2.0
514,18.668024156507183,5.8936937274602785,3.0
515,-14.082764874927735,1.176882288721853,3.0
516,-10.132579310986134,-14.857305033189387,2.0
517,-5.728544494025836,-6.508740701479263,3.0
518,-2.521547697605983,-13.459396178906601,2.0
519,-10.81382422432002,-6.424289229590323,0.0
520,-3.8934153209027818,-8.735879074686894,2.0
521,-6.890816896151392,-8.919935524870201,0.0
522,12.601276765375355,-0.8420252905541109,1.0
523,-1.4540812103350533,-14.865542975085889,4.0
524,-16.732381449899798,-9.175615673006178,0.0
525,1.629498020472286,-9.267049810624494,1.0
526,15.776448711963255,-2.543374562488112,1.0
527,2.0716312808712196,-1.4843610667673073,1.0
528,-5.609288730770273,-10.392244779530388,1.0
529,19.634542911041716,3.908198295973901,1.0
530,14.301416320888483,9.364201085128261,4.0
531,15.260127590414127,1.4810903293602098,2.0
532,13.218156991579013,3.8212206153978374,3.0
533,13.311481089116599,1.380993223205342,0.0
534,20.00542926271392,3.9161160054144384,4.0
535,-9.146812604430531,-7.690928761219326,2.0
536,0.03619389857224084,-10.529055436958878,2.0
537,-1.0951585218210595,1.4097351791091712,1.0
538,-11.927691246002306,-0.2808553587410811,1.0
539,17.632031865834744,6.698756477446317,1.0
540,14.28526270270199,-1.138785900487034,1.0
541,-13.431001268113251,1.989363748491177,0.0
542,12.377216232440032,-0.16682333330870508,3.0
543,3.240535700634286,7.5417405064350636,2.0
544,20.277542870633656,0.16295749146571828,2.0
545,7.734538041165739,-8.369826706773965,3.0
546,12.591615906502794,-8.19621058033482,0.0
547,20.057572685699206,4.984947520931237,0.0
548,11.77328022177707,11.248099975920088,1.0
549,-6.572819588730957,8.678976565461129,2.0
550,10.361986857000215,6.57854275992547,1.0
551,16.916038211603645,-0.268771532286189,1.0
552,-2.432019687004084,16.985703249263082,3.0
553,9.784591596825827,5.782909491335203,0.0
554,-3.1174932843776526,14.749204303754963,1.0
555,-15.6594387688484,8.103818890025014,0.0
556,-10.37890715050448,-12.253170220508618,3.0
557,3.224368759247281,7.424080278695856,0.0
558,-3.050463111802886,13.0744334625757,4.0
559,-6.529775602806277,-12.413170043858543,0.0
560,-9.99675188408892,-8.775566775012718,2.0
561,-6.3772058618311265,-14.80074487950621,3.0
562,6.742993648259615,2.85850255812572,0.0
563,-8.711680530102063,-16.99583332915614,2.0
564,-9.769924974146933,-11.576528105127391,2.0
565,-5.324436824134382,-9.103357262031542,3.0
566,-4.719843183488087,16.284203358052658,2.0
567,-2.804448730307512,17.94781314946568,1.0
568,-7.1255401647146845,-17.454142357812017,0.0
569,15.077882403817538,-11.813443168806904,2.0
570,-10.130982875515302,-7.712029893351806,3.0
571,2.450608144388648,10.621778354572974,2.0
572,24.773308659272868,-5.161559179447129,0.0
573,-6.591669977623907,-14.971299964918547,1.0
574,-4.857184205564165,16.369214601486316,3.0
575,8.35114324866729,11.212336564695317,3.0
576,8.517083320053363,18.91963104482289,4.0
577,-5.806912627950432,-12.992712580475533,2.0
578,2.5592324659610477,-14.369016158179042,2.0
579,-0.3530250650720026,13.658705411602536,2.0
580,-6.293307431444117,-12.383706596389318,2.0
581,-3.1752070166423834,-13.707383641530177,0.0
582,7.363095463136674,8.824679265622555,0.0
583,-1.7116455077941528,15.750063622253728,0.0
584,-6.654701730553932,-10.128272743114858,0.0
585,6.4535132249568266,15.567886813337495,1.0
586,-9.52133885580224,4.314883546571839,2.0
587,0.33903159140376427,-16.57147398503963,1.0
588,14.847503940042971,-2.2094970564419234,0.0
589,-9.985190833758683,-1.5000447099998497,0.0
590,-7.142001475202069,-18.09803364125543,1.0
591,17.403490380999038,-11.812532361345767,0.0
592,12.7589485032116,-0.09818305190854648,0.0
593,5.1635573265135974,8.7982564337473,1.0
594,17.62867068042858,-14.116290707682051,1.0
595,-0.06733949543205336,-8.31375777459689,0.0
